time,U
451.31716029171,0.09219544457292887
451.442178895669,0.11045361017187261
451.56719749962787,0.11627553482998906
451.6922161035868,0.12452309022827855
451.8172347075457,0.10621675950620975
451.94225331150466,0.16228986413205232
452.06727191546355,0.1515585695366646
452.1922905194225,0.15430165261590686
452.3173091233814,0.11920151005754918
452.44232772734034,0.14449913494550753
452.56734633129923,0.15462535367784935
452.6923649352582,0.1332253729587574
452.81738353921713,1.093941497521691
452.942402143176,0.15080119362922828
453.067420747135,0.13014607178090318
453.19243935109387,0.1310267148332736
453.3174579550528,0.10789810007595128
453.4424765590117,0.14426711336961032
453.56749516297066,0.12539936203984453
453.69251376692955,0.11627553482998906
453.8175323708885,0.13934489585198306
453.9425509748474,0.10922453936730518
454.06756957880634,0.12549501982150527
454.19258818276523,0.12228654872879519
454.3176067867242,0.13744089638822934
454.4426253906831,0.11386395390991831
454.567643994642,0.12182774724995944
454.6926625986009,0.10423531071570709
454.81768120255987,0.11307077429645557
454.94269980651876,0.12028299963003916
455.0677184104777,0.09617692030835673
455.19273701443666,0.09552486587271401
455.31775561839555,0.09411163583744574
455.4427742223545,0.07920227269466452
455.5677928263134,0.0785175139698144
455.69281143027234,0.11189280584559491
455.81783003423124,0.10218121158021175
455.9428486381902,0.08982204629154247
456.0678672421491,0.091706052144883
456.192885846108,0.11717081547894082
456.3179044500669,0.11225862995778989
456.44292305402587,0.08154140052758477
456.56794165798476,0.106
456.6929602619437,0.1077032961426901
456.8179788659026,0.10221545871344509
456.94299746986155,0.08407734534343957
457.06801607382044,0.08860022573334676
457.1930346777794,0.06826419266350404
457.3180532817383,0.0677421582177598
457.44307188569724,0.04883646178829912
457.5680904896562,0.05315072906367325
457.6931090936151,0.08268010643437755
457.818127697574,0.05546169849544819
457.9431463015329,0.057801384066473706
458.06816490549187,1.16064895640327
458.19318350945076,0.054781383699209346
458.3182021134097,0.0792085853932514
458.4432207173686,0.09640020746865642
458.56823932132755,0.06711929677819933
458.69325792528645,0.08095060222135471
458.8182765292454,0.1046900186264192
458.9432951332043,0.1145512985522207
459.06831373716324,0.09765244492586964
459.19333234112213,0.0967470929795826
459.3183509450811,0.08220097323024832
459.44336954903997,0.07712976079309464
459.5683881529989,0.09104943712072029
459.6934067569578,0.11194641575325223
459.81842536091676,0.08697700845625814
459.9434439648757,0.09546203433826456
460.0684625688346,0.1009554357129917
460.19348117279355,0.09982484660644363
460.31849977675245,0.0758023746329889
460.4435183807114,0.0907358804442873
460.5685369846703,0.06747592163134936
460.69355558862924,1.1153712386465773
460.81857419258813,0.09192388155425119
460.9435927965471,0.08221921916437787
461.068611400506,0.08514693182963201
461.1936300044649,0.07720103626247513
461.3186486084238,0.0646297145282261
461.44366721238276,0.08273451516749222
461.56868581634166,0.07017834423809101
461.6937044203006,0.061522353661088096
461.8187230242595,0.07430343195303969
461.94374162821845,0.05333854141237835
462.06876023217734,0.10135580891098447
462.1937788361363,0.08
462.31879744009524,1.2379971728562227
462.44381604405413,0.09783659846908006
462.5688346480131,0.10242070103255493
462.693853251972,0.08602325267042628
462.8188718559309,0.1140175425099138
462.9438904598898,0.08095677859203639
463.06890906384876,0.07357309290766564
463.19392766780766,0.06907966415668218
463.3189462717666,0.12965338406690355
463.4439648757255,0.06428841264178171
463.56898347968445,0.0810246875958186
463.69400208364334,0.0626258732474047
463.8190206876023,0.06648308055437864
463.9440392915612,1.2938782786645735
464.06905789552013,0.08814193099768124
464.194076499479,0.13393281898026338
464.319095103438,0.1082266141020775
464.44411370739687,0.08026207074328447
464.5691323113558,0.13682105101189657
464.69415091531476,0.10689246933250256
464.81916951927366,0.09985990186255943
464.9441881232326,1.3188589765399483
465.0692067271915,0.09276313923105449
465.19422533115045,0.1062308806327049
465.31924393510934,0.11771151175649729
465.4442625390683,0.07410802925459561
465.5692811430272,0.0916624241442479
465.69429974698613,0.09704638066409278
465.819318350945,0.07605918747922567
465.944336954904,0.09396275858019495
466.06935555886287,0.07669419795525603
466.1943741628218,0.11092339699089639
466.3193927667807,0.07561084578286371
466.44441137073966,0.11164676439557038
466.56942997469855,0.08459905436823748
466.6944485786575,0.0962548700066651
466.8194671826164,0.09513148795220223
466.94448578657534,0.07877182237323192
467.0695043905343,0.09529428104561155
467.1945229944932,0.07778174593052023
467.31954159845213,0.09087353850269066
467.444560202411,0.08213403679352428
467.56957880637,0.08621484790916238
467.69459741032887,0.1077032961426901
467.8196160142878,0.09741663102366044
467.9446346182467,0.07782673062643708
468.06965322220566,0.13393281898026338
468.19467182616455,0.09947864092356709
468.3196904301235,0.07294518489934754
468.4447090340824,1.254483957649519
468.56972763804134,0.041400483088968904
468.69474624200024,0.0841486779456457
468.8197648459592,0.04036087214122113
468.9447834499181,0.06762396025078685
469.069802053877,0.11962023240238251
469.1948206578359,0.11676472069936193
469.31983926179487,0.1033537614216338
469.4448578657538,0.12706297651164952
469.5698764697127,0.13103434664239755
469.69489507367166,0.11016351483136329
469.81991367763055,0.08475848040166836
469.9449322815895,1.0925538888311184
470.0699508855484,1.3389447337362361
470.19496948950734,0.1251718818265508
470.31998809346624,0.12180722474467597
470.4450066974252,0.09712878049270464
470.5700253013841,0.10948972554536796
470.695043905343,0.065
470.8200625093019,0.0768505042273634
470.94508111326087,0.0401621712560464
471.07009971721976,0.06356886030125128
471.1951183211787,0.07523961722390671
471.3201369251376,0.06673080248281149
471.44515552909655,0.10877959367454909
471.57017413305545,0.14836778626103445
471.6951927370144,0.0821522975941635
471.82021134097334,0.09900505037623081
471.94522994493224,0.10604244433244643
472.0702485488912,1.3551752654177245
472.1952671528501,0.12298373876248843
472.320285756809,0.1607762420259909
472.4453043607679,0.09021086409075128
472.57032296472687,0.12986531484580477
472.69534156868576,0.14508618128546907
472.8203601726447,0.17585505395068973
472.9453787766036,0.1252517464948094
473.07039738056255,0.1329661611087573
473.19541598452145,0.15915401345866212
473.3204345884804,0.13401492454200764
473.4454531924393,0.12448293055676349
473.57047179639824,0.11080162453682707
473.69549040035713,0.10948059188732952
473.8205090043161,0.10682696288858914
473.945527608275,0.13583077707206126
474.0705462122339,0.13810503249338887
474.19556481619287,0.12531959144523253
474.32058342015176,0.187
474.4456020241107,0.1341118935814419
474.5706206280696,0.11806777714516353
474.69563923202855,0.12162236636408616
474.82065783598745,0.15096025967121282
474.9456764399464,0.11807201192492656
475.0706950439053,0.09808669634563089
475.19571364786424,0.15352198539622916
475.32073225182313,0.08681589716175259
475.4457508557821,0.11401754250991379
475.570769459741,1.2768653022147636
475.6957880636999,0.06020797289396147
475.8208066676588,0.07569015788066503
475.94582527161776,0.07211102550927978
476.07084387557666,0.10733126291998991
476.1958624795356,0.0696419413859206
476.3208810834945,0.09000555538409837
476.44589968745345,0.09442986815621422
476.5709182914124,0.11016351483136329
476.6959368953713,0.10742439201596629
476.82095549933024,0.1077032961426901
476.94597410328913,0.09390420650854786
477.0709927072481,0.0771621668954417
477.196011311207,0.10244998779892558
477.3210299151659,1.122515033306904
477.4460485191248,1.1789775231105977
477.57106712308376,1.2730341707903994
477.69608572704266,0.08895504482602436
477.8211043310016,0.08728115489611718
477.9461229349605,0.09080198235721508
478.07114153891945,1.1560471443673912
478.19616014287834,1.3001496067760816
478.3211787468373,0.07723341245859851
478.4461973507962,0.08895504482602436
478.57121595475513,0.10454664030948102
478.696234558714,0.12340583454602136
478.821253162673,0.13200378782444086
478.9462717666319,0.0976165969494942
479.0712903705908,0.13167383946707106
479.19630897454977,0.09024965373894794
479.32132757850866,0.12401612798341997
479.4463461824676,0.08634813257969162
479.5713647864265,0.15134397906755326
479.69638339038545,0.1287982919141399
479.82140199434434,1.1005534971095225
479.9464205983033,0.14426711336961032
480.0714392022622,1.0766847263707235
480.19645780622113,0.14449913494550753
480.32147641018,0.07874642849044013
480.446495014139,0.09915644204992433
480.57151361809787,0.08786353054595519
480.6965322220568,1.2577046553145934
480.8215508260157,0.07468600939935137
480.94656942997466,1.1584239293108547
481.07158803393355,1.1451480253661532
481.1966066378925,1.2693588933000783
481.32162524185145,0.09343446901438462
481.44664384581034,0.07723341245859851
481.5716624497693,0.05503635162326805
481.6966810537282,0.09343446901438462
481.82169965768713,0.08769264507357502
481.946718261646,0.0854751425854324
482.071736865605,0.09436630754670863
482.19675546956387,1.277695581897347
482.3217740735228,0.10346980235798268
482.4467926774817,0.12445882853377657
482.57181128144066,0.10217631819555842
482.69682988539955,0.06239390995922599
482.8218484893585,0.08603487664894975
482.9468670933174,0.053488316481265334
483.07188569727634,0.06539113089708726
483.19690430123524,0.08407734534343957
483.3219229051942,0.06835934464285041
483.4469415091531,0.053366656256505336
483.571960113112,0.053366656256505336
483.696978717071,0.09546203433826454
483.82199732102987,0.05412023651093924
483.9470159249888,0.07424957912338628
484.0720345289477,0.07404052944165107
484.19705313290666,0.10640018796975878
484.32207173686555,0.09128526715741155
484.4470903408245,0.10008995953640905
484.5721089447834,1.118033988749895
484.69712754874234,1.2876994991068376
484.82214615270124,0.0898276126811795
484.9471647566602,0.07357309290766564
485.0721833606191,0.10444615837837215
485.197201964578,1.2647165690382964
485.3222205685369,0.09347192091746057
485.44723917249587,0.08523496934944014
485.57225777645476,1.326357794865322
485.6972763804137,1.311793428859895
485.8222949843726,0.10431682510506154
485.94731358833155,0.12706297651164952
486.0723321922905,0.11910079764636339
486.1973507962494,0.0832586331859946
486.32236940020834,0.06906518659932803
486.44738800416724,1.3228824588753152
486.5724066081262,0.10220078277586724
486.6974252120851,0.1046900186264192
486.82244381604403,0.11320777358467925
486.9474624200029,0.08095060222135471
487.07248102396187,0.09590099061010787
487.19749962792076,0.1019803902718557
487.3225182318797,0.08485281374238571
487.4475368358386,1.3180367976653762
487.57255543979755,0.10257680049601858
487.69757404375645,0.07559100475585703
487.8225926477154,0.06493843238021688
487.9476112516743,0.08039900496896712
488.07262985563324,0.10868762579061152
488.19764845959213,1.1579883419102284
488.3226670635511,0.11552056094046635
488.44768566751003,0.08805112151472007
488.5727042714689,1.165885500381577
488.69772287542787,0.06791170738539859
488.82274147938676,0.07762087348130012
488.9477600833457,0.10825894882179486
489.0727786873046,0.08949301648732153
489.19779729126356,0.09646242791885346
489.32281589522245,0.0835463942968217
489.4478344991814,0.06440496875241848
489.5728531031403,0.08095060222135471
489.69787170709924,0.06800735254367722
489.82289031105813,1.1618777904754012
489.9479089150171,0.08045495634204272
490.072927518976,0.07984985911070851
490.1979461229349,0.09946356116689167
490.3229647268938,0.08736704184073076
490.44798333085276,0.09276313923105449
490.57300193481166,0.11135977729862791
490.6980205387706,1.170827058108925
490.82303914272956,0.09158602513484249
490.94805774668845,0.09884331034521253
491.0730763506474,0.12896898852049665
491.1980949546063,0.1559134375222354
491.32311355856524,0.11957006314291216
491.44813216252413,0.13528118864054972
491.5731507664831,0.13398880550254935
491.698169370442,0.1466594695203825
491.8231879744009,0.15098675438593945
491.9482065783598,0.16835973390332973
492.07322518231877,0.21083642948978243
492.19824378627766,0.1704230031421815
492.3232623902366,0.1431258187749506
492.4482809941955,0.1489295135290517
492.57329959815445,1.0903471924116648
492.69831820211334,0.10381714694596457
492.8233368060723,0.1287982919141399
492.9483554100312,0.09082400563727631
493.07337401399013,0.13360014970051493
493.1983926179491,0.1128007092176286
493.323411221908,0.12920139318134305
493.4484298258669,0.1195198728245642
493.5734484298258,0.16147445618425224
493.69846703378477,0.1540519392932137
493.82348563774366,0.0920869154657707
493.9485042417026,0.11449454135459908
494.0735228456615,0.081
494.19854144962045,0.10420172743289816
494.32356005357934,0.11264546151532248
494.4485786575383,1.3530092386972086
494.5735972614972,1.3307310021187604
494.69861586545613,0.11510864433221338
494.823634469415,0.1578131806916013
494.948653073374,0.14984325143295577
495.07367167733287,0.12249489785293101
495.1986902812918,0.1586190404711868
495.3237088852507,0.10705606008068858
495.44872748920966,1.3475258810130513
495.5737460931686,0.1556020565416794
495.6987646971275,0.12658988901172163
495.82378330108645,0.11627553482998906
495.94880190504534,0.08958794561770016
496.0738205090043,0.1105350623105628
496.1988391129632,0.09621330469326994
496.32385771692213,1.341642649888561
496.448876320881,0.11402192771568108
496.57389492484,0.09552486587271401
496.69891352879887,0.10791200118615167
496.8239321327578,0.11406138698087097
496.9489507367167,0.09749871794028883
497.07396934067566,1.1204508021327844
497.19898794463455,0.08695401083331349
497.3240065485935,0.14257980221616243
497.4490251525524,0.11700427342623004
497.57404375651134,0.11098198051936178
497.69906236047024,0.1647573974060042
497.8240809644292,0.12738916751435342
497.94909956838814,0.0961041102138717
498.074118172347,0.08668333173107735
498.199136776306,0.08796590248499699
498.32415538026487,0.039293765408777
498.4491739842238,0.06413267497929585
498.5741925881827,0.07566372975210778
498.69921119214166,0.055154328932550706
498.82422979610055,1.3077874445031195
498.9492484000595,1.3065684061693823
499.0742670040184,0.10475208828467336
499.19928560797734,0.0442944691807002
499.32430421193624,0.08209750300709517
499.4493228158952,0.08464632301523795
499.5743414198541,0.10515227054134399
499.699360023813,1.176190885868446
499.8243786277719,1.3058713566044704
499.94939723173087,0.07404052944165107
500.07441583568976,0.031400636936215164
500.1994344396487,0.07184010022264724
500.32445304360766,0.04933558553417604
500.44947164756655,0.047423622805517505
500.5744902515255,0.03337663853655728
500.6995088554844,0.09945853407325085
500.82452745944335,0.06957010852370435
500.94954606340224,0.09167878707749137
501.0745646673612,0.05984145720150872
501.1995832713201,0.06109828148156051
501.32460187527903,0.056859475903317996
501.4496204792379,0.08297590011563599
501.57463908319687,0.085
501.69965768715576,0.07707788269017253
501.8246762911147,0.0764198926981712
501.9496948950736,0.09763708311906906
502.07471349903255,0.08900561780022652
502.19973210299145,0.08273451516749222
502.3247507069504,0.07360027173862879
502.4497693109093,0.07066116330771806
502.57478791486824,0.08580209787645056
502.6998065188272,0.06881860213634101
502.8248251227861,0.11253888216967503
502.94984372674503,0.06711929677819933
503.0748623307039,0.09932270636667126
503.1998809346629,0.14894629904767692
503.32489953862176,0.0986154146165801
503.4499181425807,0.1237457069962429
503.5749367465396,0.10406248123122955
503.69995535049856,0.1011187420807834
503.82497395445745,0.15243359209832982
503.9499925584164,0.12452309022827855
504.0750111623753,0.1503329637837291
504.20002976633424,0.12369316876852982
504.32504837029313,0.09121951545584968
504.4500669742521,0.0703420215802759
504.575085578211,0.11960351165413162
504.7001041821699,0.09732420048477151
504.8251227861288,0.11104053313993048
504.95014139008777,0.09204890004774637
505.0751599940467,1.312131853130622
505.2001785980056,0.12015406776301833
505.32519720196456,0.14122322755127786
505.45021580592345,0.13509256086106297
505.5752344098824,0.10417293314484333
505.7002530138413,0.11859595271340419
505.82527161780024,0.14504137340772805
505.95029022175913,0.10080674580602234
506.0753088257181,0.08348652585896721
506.200327429677,0.07200694410957877
506.3253460336359,0.0644980619863884
506.4503646375948,0.11353413583587978
506.57538324155377,0.11343720729989787
506.70040184551266,0.10143470806385751
506.8254204494716,0.13971399357258385
506.9504390534305,0.14552319402761885
507.07545765738945,1.318639450342663
507.20047626134834,0.09693296652842107
507.3254948653073,0.11800423721205948
507.45051346926624,0.14598972566588375
507.57553207322513,0.09899494936611666
507.7005506771841,0.13240090634130872
507.825569281143,0.16138463371709216
507.9505878851019,0.17630087918101825
508.0756064890608,0.12254386969571346
508.20062509301977,0.10040916292848974
508.32564369697866,0.12531959144523253
508.4506623009376,0.078873316146844
508.5756809048965,1.0993293410075071
508.70069950885545,1.336400014965579
508.82571811281434,0.11438968484964018
508.9507367167733,0.11807201192492656
509.0757553207322,0.09436630754670863
509.20077392469113,0.07049113419430843
509.32579252865,0.044384682042344296
509.450811132609,0.1040096149401583
509.57582973656787,1.3716227615492533
509.7008483405268,0.08544003745317531
509.82586694448577,0.09513148795220223
509.95088554844466,0.07106335201775947
510.0759041524036,0.11230761327710602
510.2009227563625,0.0914166286842826
510.32594136032145,1.1055351645244036
510.45095996428034,0.12660568707605516
510.5759785682393,0.09889893831583836
510.7009971721982,0.09217917335276987
510.82601577615713,0.0813203541556479
510.951034380116,0.07684399781375251
511.076052984075,0.09222797840135064
511.20107158803387,1.302993476576149
511.3260901919928,1.3078780524192615
511.4511087959517,1.3247675267759247
511.57612739991066,0.11710678887237923
511.70114600386955,0.09542536350467835
511.8261646078285,0.11101801655587258
511.9511832117874,0.10720541031123382
512.0762018157463,0.10628264204469139
512.2012204197052,0.09204890004774637
512.3262390236642,0.078
512.4512576276231,0.08905054744357274
512.576276231582,0.0845931439302264
512.7012948355409,0.10261578825892242
512.8263134394999,0.08709190547921201
512.9513320434588,0.08507055894961547
513.0763506474177,0.08949860334105779
513.2013692513766,0.11986659251017356
513.3263878553356,0.08352843827104633
513.4514064592945,0.06228964600958974
513.5764250632534,0.061294371682887816
513.7014436672123,0.0582494635168428
513.8264622711713,0.11907980517283356
513.9514808751302,0.05984145720150872
514.0764994790891,1.3193483239842312
514.201518083048,0.08949860334105779
514.326536687007,1.297064763225029
514.4515552909659,0.07782673062643708
514.5765738949248,0.062241465278381744
514.7015924988838,0.05571355310873648
514.8266111028427,1.1326733862857377
514.9516297068016,0.09078546139112803
515.0766483107604,1.2978582357098944
515.2016669147195,0.0657419196555744
515.3266855186783,0.07402702209328699
515.4517041226372,0.10331505214633538
515.5767227265961,0.10818964830333816
515.7017413305551,0.0771621668954417
515.826759934514,0.08987213138676528
515.9517785384729,0.13188252348207477
516.0767971424318,0.1066255128944288
516.2018157463908,0.10636728820459793
516.3268343503497,0.1109414259868693
516.4518529543086,0.11744360348695028
516.5768715582675,0.13885243966167823
516.7018901622265,0.11792370414806347
516.8269087661854,0.09343446901438462
516.9519273701443,1.2620396190294503
517.0769459741033,0.07294518489934754
517.2019645780622,0.04201190307520001
517.3269831820211,0.08
517.45200178598,0.05573149917237109
517.577020389939,0.07653757247260982
517.7020389938979,1.3281253705881835
517.8270575978568,0.11088733020503289
517.9520762018157,0.09276313923105449
518.0770948057747,0.09783659846908006
518.2021134097336,1.136964819156688
518.3271320136924,0.08766413177577247
518.4521506176513,0.07335529974037322
518.5771692216103,0.08848163651289458
518.7021878255692,0.12452309022827855
518.8272064295281,0.11531261856362468
518.952225033487,0.09404786015641187
519.077243637446,1.2250620392453602
519.2022622414049,0.08981091247727083
519.3272808453638,0.06664082832618454
519.4522994493228,1.271875780098041
519.5773180532817,0.055
519.7023366572406,0.07360027173862879
519.8273552611995,0.05860034129593445
519.9523738651585,1.0980938029148513
520.0773924691174,0.12419339757008019
520.2024110730763,0.08905054744357274
520.3274296770352,0.09007774419910837
520.4524482809942,0.06747592163134936
520.5774668849531,0.09654014708917737
520.702485488912,0.07209022125087425
520.8275040928709,0.08323460818673925
520.9525226968299,0.0967470929795826
521.0775413007888,0.10870602559196063
521.2025599047477,0.07653757247260982
521.3275785087066,0.08324061508662703
521.4525971126656,0.06407027391856539
521.5776157166245,0.06200806399170999
521.7026343205833,0.07134423592694787
521.8276529245423,1.1369309565668444
521.9526715285012,0.06826419266350404
522.0776901324601,0.05412023651093924
522.202708736419,1.2925587027288161
522.327727340378,0.06670832032063166
522.4527459443369,0.04317406628984581
522.5777645482958,0.05556977595779922
522.7027831522547,0.10096038827183659
522.8278017562137,1.1614516778583601
522.9528203601726,0.06621933252457321
523.0778389641315,0.09109335870413386
523.2028575680904,0.08174350127074323
523.3278761720494,0.07874642849044013
523.4528947760083,0.10920164833920777
523.5779133799672,0.06020797289396147
523.7029319839261,1.303629548606505
523.8279505878851,1.2983131363426927
523.952969191844,1.2983608897375183
524.0779877958029,0.07998124780221924
524.2030063997619,0.06155485358604957
524.3280250037208,0.07648529270389177
524.4530436076797,0.044384682042344296
524.5780622116386,0.0401621712560464
524.7030808155976,0.0478539444560216
524.8280994195565,0.04924428900898052
524.9531180235153,0.05092150822589606
525.0781366274742,0.04410215414239989
525.2031552314332,0.06010823570859487
525.3281738353921,0.0952732911156112
525.453192439351,0.07778174593052023
525.5782110433099,0.1103902169578446
525.7032296472689,0.11121151019566275
525.8282482512278,0.08766413177577247
525.9532668551867,0.1027861858422619
526.0782854591456,1.2768026472403633
526.2033040631046,0.05554277630799526
526.3283226670635,0.01972308292331602
526.4533412710224,0.04933558553417604
526.5783598749814,0.05968249324550709
526.7033784789403,0.0570087712549569
526.8283970828992,0.05186520991955976
526.9534156868581,1.1686992769741924
527.0784342908171,0.01811077027627483
527.203452894776,0.0478539444560216
527.3284714987349,1.2790308831298796
527.4534901026938,1.2553824118570405
527.5785087066528,0.0864060183089118
527.7035273106117,0.08672946442818612
527.8285459145706,0.08324061508662703
527.9535645185294,0.0626258732474047
528.0785831224885,0.08268010643437755
528.2036017264473,0.06907966415668218
528.3286203304062,1.1471377423831892
528.4536389343651,0.07211102550927978
528.5786575383241,1.2922368204009667
528.703676142283,0.09442986815621422
528.8286947462419,0.08532877591996736
528.9537133502009,0.05714017850864661
529.0787319541598,0.038327535793473595
529.2037505581187,0.09457801012920498
529.3287691620776,0.06332456079595025
529.4537877660366,0.07669419795525605
529.5788063699955,0.09024965373894794
529.7038249739544,0.11244998888394787
529.8288435779133,0.10983624174196784
529.9538621818723,0.11322543883774529
530.0788807858312,0.11920151005754918
530.2038993897901,0.13797463535012514
530.328917993749,0.11322985472038723
530.453936597708,0.12044085685513865
530.5789552016669,0.11815244390193544
530.7039738056258,0.14818906842274163
530.8289924095847,0.11371895180663599
530.9540110135437,0.12488794977899188
531.0790296175026,0.10331505214633538
531.2040482214614,0.11933147112141038
531.3290668254205,0.16162301816263672
531.4540854293793,0.13697079980784227
531.5791040333382,0.13946325680981353
531.7041226372971,0.15579473675320357
531.8291412412561,0.1737728402253931
531.954159845215,0.136850283156448
532.0791784491739,0.16412495239907915
532.2041970531328,0.16345335726133006
532.3292156570918,0.1624130536625674
532.4542342610507,0.15071164520368027
532.5792528650096,0.16602710622064096
532.7042714689685,1.0702060549258727
532.8292900729275,0.1523975065412817
532.9543086768864,0.1351480669488099
533.0793272808453,0.10965856099730655
533.2043458848042,0.08045495634204272
533.3293644887632,0.08918520056601319
533.4543830927221,0.09767292357659824
533.579401696681,1.3405767415556635
533.70442030064,0.09430270409696638
533.8294389045989,0.09180958555619342
533.9544575085578,1.2817191580061522
534.0794761125167,0.10480935072788114
534.2044947164757,0.1174436034869503
534.3295133204346,0.12257650672131262
534.4545319243935,0.11321660655575225
534.5795505283523,0.10621675950620975
534.7045691323113,0.13961733416735903
534.8295877362702,0.09794896630388704
534.9546063402291,0.12726350615946427
535.079624944188,0.12107848694132249
535.204643548147,0.13173458164050927
535.3296621521059,1.342713670147139
535.4546807560648,0.09078546139112803
535.5796993600237,0.10530906893520615
535.7047179639827,0.10929318368498558
535.8297365679416,0.09334880824091972
535.9547551719005,0.09209777413162601
536.0797737758595,0.08845903006477067
536.2047923798184,0.07998124780221924
536.3298109837773,1.2909562347345473
536.4548295877362,0.09765244492586964
536.5798481916952,0.1103177229641729
536.7048667956541,0.1351480669488099
536.829885399613,0.125
536.9549040035719,0.10538026380684383
537.0799226075309,0.09683491106000976
537.2049412114898,0.11788553770501282
537.3299598154487,0.09929753269845128
537.4549784194076,0.11271202242884297
537.5799970233666,0.1082266141020775
537.7050156273255,0.0967987603226405
537.8300342312843,0.0904433524367601
537.9550528352432,0.10044899203078148
538.0800714392022,1.1581519762103762
538.2050900431611,0.08209750300709517
538.33010864712,0.07206941098690901
538.455127251079,0.056462376853972415
538.5801458550379,0.06481512169239521
538.7051644589968,0.0733893725276351
538.8301830629557,1.1328517113903303
538.9552016669147,0.10124228365658294
539.0802202708736,0.082
539.2052388748325,0.09749358953285082
539.3302574787914,0.08104319835741923
539.4552760827504,1.1292231843174316
539.5802946867093,0.0778010282708397
539.7053132906682,0.09544108130150245
539.8303318946271,1.2821708154532296
539.9553504985861,1.2831126217133084
540.080369102545,0.08860022573334676
540.2053877065039,1.291235842129547
540.3304063104628,0.08918520056601319
540.4554249144218,0.08475848040166836
540.5804435183807,0.0929623579735368
540.7054621223396,0.0952732911156112
540.8304807262986,0.06705221845696084
540.9554993302575,0.0604400529450463
541.0805179342163,0.08013114251026252
541.2055365381752,0.07564390259630978
541.3305551421342,0.06539113089708726
541.4555737460931,0.06000833275470999
541.580592350052,0.0810246875958186
541.7056109540109,1.303181107904807
541.8306295579699,0.06747592163134936
541.9556481619288,0.09486832980505137
542.0806667658877,0.08981091247727083
542.2056853698466,0.07877182237323191
542.3307039738056,0.09968951800465282
542.4557225777645,0.09546203433826454
542.5807411817234,0.09666436778875657
542.7057597856823,0.10870602559196063
542.8307783896413,0.09888377015466188
542.9557969936002,0.1334053971921676
543.0808155975591,0.13764446955835166
543.2058342015181,0.12714165328483032
543.330852805477,0.13182564242210237
543.4558714094359,0.12116517651536682
543.5808900133948,0.09430270409696638
543.7059086173538,0.08160882305241265
543.8309272213127,0.09929753269845128
543.9559458252716,0.11100450441310929
544.0809644292304,0.09244457799135652
544.2059830331895,0.10885311203635842
544.3310016371483,0.1163486140871476
544.4560202411072,0.11217842929904126
544.5810388450661,0.0740607858451421
544.7060574490251,0.10000499987500626
544.831076052984,0.08570880934886449
544.9560946569429,0.08967719888578143
545.0811132609018,0.08570297544426332
545.2061318648608,1.353715258095291
545.3311504688197,0.14041723540933285
545.4561690727786,0.12233151678941939
545.5811876767376,0.1233288287465668
545.7062062806965,0.1386001443000692
545.8312248846554,0.1392300254973761
545.9562434886143,0.1517168415173477
546.0812620925733,1.0867658441449106
546.2062806965322,0.16300306745579976
546.3312993004911,0.15344705927452634
546.45631790445,0.17762882648939612
546.581336508409,0.15976232346833216
546.7063551123679,0.1538343264684446
546.8313737163268,0.14239382009062052
546.9563923202857,0.14822280526288795
547.0814109242447,0.14951254127998762
547.2064295282036,0.11879393923934
547.3314481321624,0.1051189802081432
547.4564667361213,0.09426027795418386
547.5814853400803,0.11744360348695028
547.7065039440392,0.1367808466123821
547.8315225479981,0.1386001443000692
547.9565411519571,1.34945952143812
548.081559755916,0.15148597294799276
548.2065783598749,1.3623406328815124
548.3315969638338,0.13862178760930766
548.4566155677928,0.1176860229593982
548.5816341717517,0.11042191811411356
548.7066527757106,1.0984921483561
548.8316713796695,0.11253888216967503
548.9566899836285,0.12184005909387931
549.0817085875874,0.1120044641967453
549.2067271915463,0.11890332207301864
549.3317457955052,0.11560276813294741
549.4567643994642,0.12801562404644207
549.5817830034231,0.09884331034521253
549.706801607382,0.08134494452638098
549.8318202113409,0.09219544457292887
549.9568388152999,0.07879086241436883
550.0818574192588,0.056364882684167804
550.2068760232177,0.048600411520891465
550.3318946271767,0.07871467461661771
550.4569132311356,0.08507055894961547
550.5819318350945,0.09585927185202274
550.7069504390533,0.10746627377926528
550.8319690430124,0.12030378215168466
550.9569876469712,1.3524485202772045
551.0820062509301,0.11063453348751465
551.207024854889,0.09404786015641185
551.332043458848,1.1248222081733628
551.4570620628069,0.10965856099730655
551.5820806667658,1.3285932409883772
551.7070992707247,1.318696325921931
551.8321178746837,0.08888756943465155
551.9571364786426,0.08634813257969162
552.0821550826015,0.07844743462982075
552.2071736865604,0.0758023746329889
552.3321922905194,0.07789736837660179
552.4572108944783,0.057070132293521106
552.5822294984372,0.09078546139112803
552.7072481023962,0.08627861844049196
552.8322667063551,0.07783315488916019
552.957285310314,1.1491744863161555
553.0823039142729,0.06747592163134936
553.2073225182319,0.07559100475585703
553.3323411221908,0.07273238618387273
553.4573597261497,0.06854195795277518
553.5823783301086,0.09007774419910837
553.7073969340676,0.0908019823572151
553.8324155380265,0.08254089895318563
553.9574341419853,0.08417244204607587
554.0824527459442,0.0815659242576212
554.2074713499032,0.08154140052758477
554.3324899538621,0.08021221852062191
554.457508557821,1.3005967860947527
554.5825271617799,0.10748023074035522
554.7075457657389,0.12625371281669304
554.8325643696978,0.09984988733093293
554.9575829736567,0.07881624198095212
555.0826015776157,0.06780117993073573
555.2076201815746,0.08786353054595519
555.3326387855335,0.10324727599312244
